parameter,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,run,n_subjects,divergences,metric,chains,warmup_per_chain,draws_per_chain,adapt_delta,max_depth_hits,min_bfmi,passed
"natural[43,2]",1.09731,0.00305871,0.262962,0.25895,0.685353,1.08818,1.54308,7318.18,5991.34,16.4181,0.999933,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[44,1]",0.115585,0.00165816,0.0997273,0.0598144,0.0197619,0.0967316,0.257071,6381.65,3138.47,14.3171,0.999957,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[44,2]",0.536755,0.00385261,0.247114,0.242146,0.0827956,0.540083,0.938392,4075.42,1845.2,9.14309,1.00093,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[45,1]",0.305853,0.00685957,0.251102,0.231332,0.0236013,0.233005,0.820401,1112.31,3824.77,2.49543,1.00255,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[45,2]",0.0263727,0.000470648,0.0444456,0.0112797,0.000163007,0.00825485,0.118567,9576.68,4945.62,21.485,0.999706,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[46,1]",0.330199,0.008131,0.263749,0.252191,0.0289225,0.256144,0.86499,899.187,2539.21,2.0173,1.00166,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[46,2]",0.00755913,0.000110671,0.0105054,0.00449354,0.000148555,0.00361105,0.0275762,9465.12,4868.98,21.2347,0.999962,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[47,1]",0.28501,0.00582994,0.231372,0.198012,0.0290869,0.216753,0.775,1339.22,4112.64,3.00451,1.00199,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[47,2]",0.0382766,0.000543381,0.0565931,0.0195858,0.000336973,0.0143713,0.158891,9049.51,5446.53,20.3023,0.999889,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[48,1]",0.236737,0.00530689,0.22144,0.149357,0.0216471,0.156552,0.745639,1772.67,3915.59,3.97692,1.00043,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[48,2]",0.0773839,0.00103896,0.102854,0.0434436,0.000518669,0.0312849,0.304928,7160.4,5681.07,16.0641,1.00066,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[49,1]",0.27271,0.00590378,0.230943,0.191789,0.0243458,0.202938,0.772446,1392.98,4221.21,3.12511,1.00118,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[49,2]",0.0473384,0.000706443,0.0711045,0.024275,0.000321005,0.0176784,0.201321,8483.17,5259.24,19.0317,1.00011,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[50,1]",0.323558,0.00786217,0.25646,0.245756,0.0289491,0.253145,0.848348,893.131,2558.06,2.00371,1.0024,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[50,2]",0.0149166,0.00022064,0.0218328,0.008363,0.000190889,0.00642469,0.0594128,9137.97,5996.59,20.5008,1.00027,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[51,1]",0.280898,0.005977,0.240518,0.199532,0.0237781,0.204003,0.798571,1319.59,3849.79,2.96046,1.00086,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[51,2]",0.0448987,0.000675185,0.0660089,0.0232716,0.000354283,0.0170615,0.182028,8800.0,5725.91,19.7425,0.999944,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[52,1]",0.323306,0.00804935,0.266413,0.246431,0.0236566,0.24249,0.872551,916.647,2510.67,2.05647,1.00258,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[52,2]",0.00972832,0.000163083,0.01559,0.00500955,0.000124946,0.00387893,0.0393592,10702.8,5676.8,24.0114,1.00024,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[53,1]",0.265539,0.0071549,0.249023,0.191983,0.0162304,0.176628,0.809957,1131.24,3873.85,2.53791,1.0012,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[53,2]",0.0412748,0.00091711,0.0749018,0.0152482,0.000257592,0.0111601,0.201498,7497.44,5639.32,16.8203,1.00016,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[54,1]",0.0459539,0.000368134,0.0340312,0.0301003,0.00610746,0.0382987,0.113282,8403.23,5978.49,18.8524,1.00019,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[54,2]",0.917275,0.00288707,0.245106,0.244312,0.529074,0.908259,1.33389,7154.19,5980.95,16.0502,0.999834,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[55,1]",0.0746463,0.00197502,0.103598,0.0392709,0.00764445,0.0485837,0.216031,4992.32,3034.66,11.2001,1.00151,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[55,2]",0.536137,0.00468881,0.258557,0.248488,0.031378,0.551296,0.950585,3125.59,1925.18,7.01216,1.00167,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[56,1]",0.249664,0.00469199,0.222881,0.165455,0.0243566,0.174729,0.74491,1844.86,4691.8,4.1389,1.00146,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[56,2]",0.0740163,0.00102523,0.0965535,0.0448936,0.00047949,0.0321608,0.282205,6456.48,5297.32,14.4849,1.00018,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[57,1]",0.326822,0.00801297,0.263994,0.249357,0.027329,0.24769,0.860102,942.874,2860.14,2.11531,1.00408,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[57,2]",0.0112352,0.000160423,0.0162147,0.00629795,0.000157506,0.00489001,0.044033,10191.8,5635.34,22.865,0.999964,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[58,1]",0.325393,0.00813879,0.259688,0.247895,0.0261983,0.251112,0.856357,886.548,2759.34,1.98894,1.00261,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[58,2]",0.00962532,0.000145168,0.0139268,0.00531803,0.000165854,0.00415779,0.0381115,10246.5,5341.28,22.9878,1.00024,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[59,1]",0.265806,0.00559334,0.228695,0.171638,0.0270685,0.189742,0.767751,1489.94,4743.54,3.34265,1.00183,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[59,2]",0.0572692,0.000824362,0.079934,0.0295969,0.000362971,0.0211718,0.232667,6382.82,4781.24,14.3197,0.999943,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[60,1]",0.27988,0.00649114,0.243991,0.20199,0.0227301,0.199774,0.807314,1254.86,4267.01,2.81524,1.00161,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[60,2]",0.0354762,0.000594133,0.0575032,0.016676,0.000328086,0.0123529,0.151464,11266.2,5869.12,25.2753,1.00008,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[61,1]",0.316167,0.00796187,0.257586,0.237862,0.0262835,0.240073,0.845086,915.434,2521.97,2.05375,1.00209,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[61,2]",0.012882,0.000192598,0.0189923,0.00730007,0.00020111,0.00569382,0.050731,10319.5,5492.11,23.1514,0.9998,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[62,1]",0.258569,0.00487608,0.223524,0.172789,0.0250975,0.184754,0.74561,1934.46,4513.65,4.33991,1.00106,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[62,2]",0.125312,0.00173935,0.139966,0.10014,0.000803137,0.0718609,0.412062,4688.15,5365.84,10.5177,1.00024,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[63,1]",0.338544,0.00863421,0.266938,0.262951,0.0276305,0.264136,0.872619,846.271,2796.07,1.89858,1.00448,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[63,2]",0.0074616,0.000124669,0.0112354,0.00408905,0.000110336,0.00321551,0.0298984,10580.1,5229.65,23.736,1.00076,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[64,1]",0.164158,0.00078589,0.0744778,0.069726,0.0528419,0.156928,0.299396,8392.07,5957.5,18.8274,1.00017,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[64,2]",0.802728,0.00255639,0.231901,0.229196,0.436768,0.792012,1.19618,8177.25,6985.58,18.3454,1.00044,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[65,1]",0.343153,0.00848385,0.26995,0.275626,0.0258058,0.268737,0.873525,905.307,3465.31,2.03103,1.00253,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[65,2]",0.00733991,0.000116424,0.0112543,0.00408239,0.000100224,0.00319237,0.028881,10532.7,5323.96,23.6299,1.00025,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[66,1]",0.314813,0.00728317,0.255158,0.238459,0.0254574,0.240181,0.833798,1026.32,3236.22,2.30251,1.00255,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[66,2]",0.014976,0.000249731,0.0239814,0.00746712,0.000164505,0.00563772,0.0623745,10658.9,6025.41,23.9129,1.00069,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[67,1]",0.306912,0.00757547,0.253225,0.23172,0.0256229,0.227396,0.822358,954.431,2854.26,2.14124,1.00305,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[67,2]",0.027571,0.00044027,0.0407107,0.0142986,0.000252295,0.0106096,0.11145,8825.2,5329.96,19.7991,1.00003,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[68,1]",0.288105,0.00683216,0.250735,0.213134,0.0196816,0.206255,0.822502,1176.13,3343.19,2.63862,1.00168,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[68,2]",0.0285978,0.000449531,0.043815,0.0144623,0.000324673,0.0108847,0.115527,10643.6,6519.36,23.8786,0.999982,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[69,1]",0.30063,0.00729076,0.25607,0.217913,0.024907,0.215839,0.841757,1057.49,2776.53,2.37246,1.00139,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[69,2]",0.0161372,0.000268066,0.0256967,0.00832427,0.000198741,0.0064374,0.0650968,10536.2,5939.41,23.6377,1.00046,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[70,1]",0.332397,0.00827045,0.262855,0.258737,0.0262385,0.259491,0.859711,877.202,2329.19,1.96798,1.00195,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[70,2]",0.00729311,0.000111578,0.0104525,0.0043052,0.000130937,0.00347619,0.0274068,10413.0,5538.92,23.3612,1.00024,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[71,1]",0.277271,0.00629877,0.236434,0.197997,0.0254987,0.202176,0.789737,1251.39,3729.92,2.80746,1.00218,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[71,2]",0.0558747,0.000969239,0.0949327,0.0224662,0.000310459,0.0161974,0.254172,9529.24,5614.6,21.3786,1.0001,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[72,1]",0.275723,0.00651852,0.238471,0.194392,0.0223466,0.196512,0.783668,1157.21,3745.23,2.59616,1.00241,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[72,2]",0.041112,0.000578503,0.0590426,0.0221109,0.00035786,0.0163575,0.166744,8699.14,5308.44,19.5163,1.00063,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[73,1]",0.170951,0.00216987,0.146156,0.0979755,0.0254454,0.13291,0.451171,5258.98,4757.41,11.7984,1.00122,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[73,2]",0.303108,0.003176,0.201925,0.225209,0.00526175,0.295559,0.643891,3607.76,3207.43,8.0939,1.00099,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[74,1]",0.3301,0.00830044,0.264279,0.254813,0.0289937,0.254329,0.868111,882.85,2012.62,1.98065,1.00238,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[74,2]",0.00951219,0.00014293,0.0140215,0.00538707,0.000147316,0.00423885,0.0369037,10328.3,4806.16,23.1713,0.999873,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[75,1]",0.291444,0.00701119,0.246438,0.21032,0.0260766,0.212376,0.819712,1119.36,3551.96,2.51125,1.00165,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[75,2]",0.0222821,0.000354061,0.0346063,0.011563,0.000236797,0.00874965,0.0923052,9860.29,5104.45,22.1213,1.00004,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[76,1]",0.253113,0.00448903,0.217186,0.164656,0.0269487,0.184454,0.733533,1912.52,4256.26,4.29068,1.00047,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[76,2]",0.0919296,0.00122906,0.112192,0.0626146,0.000610371,0.0446858,0.324138,6729.65,6255.73,15.0978,0.999901,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[77,1]",0.33136,0.00783095,0.268836,0.269054,0.0210882,0.258894,0.871828,1042.04,4002.89,2.33778,1.0033,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[77,2]",0.0139858,0.000248003,0.0239747,0.00646589,0.000115284,0.00476759,0.0584039,9831.06,5460.27,22.0557,1.00008,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[78,1]",0.326652,0.00775139,0.262849,0.252883,0.0265571,0.249508,0.85216,928.847,2025.75,2.08384,1.0022,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[78,2]",0.00924551,0.000136488,0.0127878,0.00552236,0.000168001,0.00439312,0.0350334,10213.8,4982.53,22.9144,1.00014,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[79,1]",0.33024,0.00804736,0.265566,0.258446,0.0247797,0.257415,0.871245,944.409,2549.74,2.11875,1.00277,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[79,2]",0.0110692,0.00017594,0.0174246,0.00584025,0.000135929,0.00445381,0.0437246,10124.1,5822.88,22.713,1.00017,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[80,1]",0.335469,0.0086864,0.265461,0.261419,0.0273467,0.26267,0.862159,847.612,2768.08,1.90159,1.00274,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[80,2]",0.00744684,0.0001117,0.0107142,0.00422611,0.000132179,0.00333549,0.028642,9596.45,5299.83,21.5294,1.00003,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[81,1]",0.309263,0.00762444,0.263435,0.230917,0.022177,0.222048,0.85577,1145.39,3859.25,2.56965,1.00244,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[81,2]",0.0177418,0.00032414,0.0304255,0.00760212,0.000151665,0.00563522,0.0778361,10397.5,5145.61,23.3264,1.0006,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[82,1]",0.33955,0.00817626,0.267924,0.26852,0.0281175,0.263436,0.868103,941.196,2818.64,2.11155,1.00251,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[82,2]",0.00742238,0.000109184,0.0104422,0.00448009,0.000145557,0.0036153,0.0279202,9412.12,5118.07,21.1158,0.999999,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[83,1]",0.0963442,0.00304999,0.146866,0.0432674,0.00739209,0.0497525,0.414768,3636.26,3071.31,8.15784,1.0008,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[83,2]",0.893851,0.0109088,0.535583,0.545651,0.00659386,0.917048,1.76361,2335.15,2217.8,5.23885,1.00011,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[84,1]",0.303686,0.00759511,0.253938,0.220413,0.0269068,0.221816,0.846275,986.054,3436.53,2.21218,1.00269,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[84,2]",0.0194665,0.000348216,0.0331043,0.00909319,0.000189989,0.00687692,0.0812635,10583.3,5878.31,23.7434,0.999944,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[85,1]",0.369587,0.0076682,0.269787,0.307618,0.0321185,0.308855,0.859457,1086.69,3015.14,2.43796,1.00313,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[85,2]",0.0388752,0.000885559,0.0569536,0.0177891,0.000280344,0.0129063,0.17068,4510.28,5386.94,10.1187,1.00125,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[86,1]",0.288697,0.0062315,0.23681,0.203538,0.0282882,0.216147,0.80041,1242.03,3627.68,2.78646,1.00218,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[86,2]",0.0316827,0.000479382,0.0475879,0.0166735,0.000308581,0.0125039,0.132308,8309.49,5692.47,18.6421,1.00033,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[87,1]",0.299022,0.00738264,0.254912,0.216953,0.0250786,0.216339,0.844434,968.929,2845.8,2.17376,1.00219,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[87,2]",0.0172815,0.000307263,0.0285649,0.00835197,0.00021763,0.00636273,0.0719531,10465.4,5830.82,23.4789,1.00051,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[88,1]",0.327568,0.00753695,0.251614,0.253709,0.0290685,0.265024,0.830159,984.022,3038.01,2.20762,1.00232,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[88,2]",0.0219758,0.000379041,0.0347012,0.0106723,0.00019839,0.00787437,0.0930815,8569.18,5825.4,19.2247,0.999733,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[89,1]",0.322974,0.00793606,0.263526,0.246671,0.0260943,0.242763,0.856193,932.875,2404.76,2.09288,1.00283,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[89,2]",0.0107209,0.000179321,0.0168364,0.00568239,0.000139576,0.00440638,0.043374,10211.9,5333.84,22.91,1.00041,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[90,1]",0.0615839,0.000626392,0.0459406,0.0376628,0.0100662,0.0537225,0.135948,8316.32,6542.2,18.6574,0.99996,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[90,2]",0.743843,0.00268125,0.220734,0.219822,0.393247,0.74129,1.11385,6758.51,4608.49,15.1625,1.00027,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[91,1]",0.337066,0.00925869,0.265892,0.2622,0.0275881,0.261876,0.868639,719.469,2262.5,1.61411,1.00297,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[91,2]",0.00721139,0.000105416,0.010114,0.00434841,0.00014499,0.00349784,0.0274657,9458.38,4741.88,21.2196,0.999872,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[92,1]",0.188689,0.0041548,0.202149,0.104947,0.0166834,0.11111,0.668185,2813.67,4543.6,6.31238,1.00059,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[92,2]",0.209192,0.00344485,0.249857,0.137384,0.000715548,0.0951148,0.718305,4448.87,5704.97,9.98091,0.999795,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[93,1]",0.263822,0.00150329,0.105709,0.102991,0.0947802,0.261113,0.438885,5024.5,4301.44,11.2723,1.00061,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[93,2]",1.27213,0.00629934,0.46382,0.453769,0.576861,1.24412,2.08127,5224.6,4019.8,11.7212,1.00041,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[94,1]",0.296446,0.00614444,0.243831,0.215121,0.0280611,0.222063,0.820649,1298.43,3929.53,2.91298,1.00176,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[94,2]",0.0389673,0.000672684,0.0643227,0.016133,0.000245669,0.0116975,0.178185,9209.33,6056.33,20.6609,0.999831,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[95,1]",0.311479,0.00884812,0.255264,0.232137,0.0268589,0.232528,0.842356,769.588,3259.5,1.72655,1.00274,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[95,2]",0.014982,0.00023416,0.0227832,0.00784121,0.000174948,0.00596364,0.060503,10678.6,5891.54,23.9571,0.999836,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[96,1]",0.324889,0.00792553,0.258945,0.251559,0.0272655,0.250337,0.851439,932.628,3158.34,2.09232,1.00297,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[96,2]",0.0108143,0.000168123,0.0164313,0.00571639,0.000152482,0.00436646,0.0435109,11628.9,6666.83,26.089,1.00015,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[97,1]",0.312738,0.0074903,0.255989,0.236769,0.0246647,0.236805,0.838182,1001.52,2182.73,2.24689,1.00155,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[97,2]",0.0168664,0.000245559,0.0250721,0.00938618,0.00022309,0.00728653,0.0651094,10230.1,5251.38,22.951,1.00042,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[98,1]",0.317406,0.00753815,0.25803,0.241481,0.0275388,0.237158,0.841826,956.002,2511.88,2.14476,1.00148,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[98,2]",0.0145879,0.000227784,0.0217731,0.00808997,0.000198771,0.00619643,0.0575256,10127.3,5499.73,22.7203,0.999914,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[99,1]",0.213493,0.00485016,0.221659,0.130022,0.0144448,0.12632,0.73547,2166.83,4810.25,4.86122,1.00024,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[99,2]",0.111407,0.00166183,0.137445,0.0679732,0.000700263,0.0480179,0.408094,5587.29,5913.68,12.5349,1.00079,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[100,1]",0.317372,0.00804308,0.2602,0.239812,0.0253911,0.236917,0.851832,907.188,2753.41,2.03525,1.00212,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[100,2]",0.0133961,0.000210811,0.0200256,0.00716438,0.000215718,0.00558904,0.0531414,10154.1,5109.78,22.7803,1.00013,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
"natural[101,1]",0.179012,0.00386609,0.208875,0.0983412,0.0110941,0.0931763,0.679599,3306.56,4790.61,7.41817,1.00129,H2_full_age_attempt95,111,0,diag_e,4.0,2000.0,2000.0,0.95,0,0.7472046185184948,True
